onset	duration	trial_type	value	sample
154.832	4.0	left_hand	1	154832
166.265	4.0	right_hand	2	166265
176.947	4.0	left_hand	1	176947
188.464	4.0	left_hand	1	188464
199.614	4.0	right_hand	2	199614
210.28	4.0	right_hand	2	210280
221.146	4.0	left_hand	1	221146
232.213	4.0	right_hand	2	232213
243.729	4.0	left_hand	1	243729
255.245	4.0	left_hand	1	255245
265.929	4.0	right_hand	2	265929
277.445	4.0	right_hand	2	277445
288.961	4.0	left_hand	1	288961
300.011	4.0	left_hand	1	300011
311.344	4.0	right_hand	2	311344
322.009	4.0	left_hand	1	322009
332.977	4.0	left_hand	1	332977
344.41	4.0	left_hand	1	344410
355.726	4.0	left_hand	1	355726
367.243	4.0	right_hand	2	367243
378.492	4.0	right_hand	2	378492
389.075	4.0	left_hand	1	389075
400.508	4.0	right_hand	2	400508
412.025	4.0	right_hand	2	412025
423.258	4.0	right_hand	2	423258
434.591	4.0	left_hand	1	434591
445.924	4.0	right_hand	2	445924
456.874	4.0	left_hand	1	456874
468.123	4.0	left_hand	1	468123
478.89	4.0	right_hand	2	478890
490.123	4.0	left_hand	1	490123
500.723	4.0	right_hand	2	500723
511.589	4.0	left_hand	1	511589
522.172	4.0	right_hand	2	522172
532.855	4.0	right_hand	2	532855
544.188	4.0	left_hand	1	544188
555.421	4.0	left_hand	1	555421
566.288	4.0	right_hand	2	566288
577.804	4.0	left_hand	1	577804
588.387	4.0	left_hand	1	588387
599.353	4.0	left_hand	1	599353
610.32	4.0	left_hand	1	610320
621.636	4.0	right_hand	2	621636
632.969	4.0	left_hand	1	632969
643.752	4.0	right_hand	2	643752
654.802	4.0	left_hand	1	654802
665.751	4.0	left_hand	1	665751
676.901	4.0	left_hand	1	676901
688.151	4.0	right_hand	2	688151
953.127	4.0	left_hand	1	953127
963.993	4.0	left_hand	1	963993
975.226	4.0	left_hand	1	975226
986.459	4.0	left_hand	1	986459
997.143	4.0	right_hand	2	997143
1007.826	4.0	left_hand	1	1007826
1018.875	4.0	left_hand	1	1018875
1030.391	4.0	right_hand	2	1030391
1041.258	4.0	right_hand	2	1041258
1052.408	4.0	left_hand	1	1052408
1063.191	4.0	left_hand	1	1063191
1074.507	4.0	right_hand	2	1074507
1085.29	4.0	right_hand	2	1085290
1096.34	4.0	left_hand	1	1096340
1107.573	4.0	right_hand	2	1107573
1119.006	4.0	right_hand	2	1119006
1130.522	4.0	right_hand	2	1130522
1141.572	4.0	right_hand	2	1141572
1152.255	4.0	left_hand	1	1152255
1162.938	4.0	left_hand	1	1162938
1173.705	4.0	right_hand	2	1173705
1185.137	4.0	left_hand	1	1185137
1195.904	4.0	right_hand	2	1195904
1207.237	4.0	right_hand	2	1207237
1218.003	4.0	right_hand	2	1218003
1229.536	4.0	left_hand	1	1229536
1240.403	4.0	right_hand	2	1240403
1251.169	4.0	left_hand	1	1251169
1261.934	4.0	left_hand	1	1261934
1273.085	4.0	right_hand	2	1273085
1284.135	4.0	right_hand	2	1284135
1295.001	4.0	right_hand	2	1295001
1306.334	4.0	left_hand	1	1306334
1317.484	4.0	right_hand	2	1317484
1328.634	4.0	right_hand	2	1328634
1340.15	4.0	left_hand	1	1340150
1351.016	4.0	right_hand	2	1351016
1362.349	4.0	left_hand	1	1362349
1373.682	4.0	right_hand	2	1373682
1384.632	4.0	right_hand	2	1384632
1395.782	4.0	right_hand	2	1395782
1406.365	4.0	right_hand	2	1406365
1416.948	4.0	right_hand	2	1416948
1428.014	4.0	left_hand	1	1428014
1439.347	4.0	right_hand	2	1439347
1450.864	4.0	left_hand	1	1450864
1461.53	4.0	left_hand	1	1461530
1472.68	4.0	right_hand	2	1472680
1483.73	4.0	left_hand	1	1483730
1494.329	4.0	right_hand	2	1494329
1505.196	4.0	right_hand	2	1505196
