onset	duration	trial_type	value	sample
167.088	4.0	left_hand	1	167088
178.504	4.0	right_hand	2	178504
189.187	4.0	left_hand	1	189187
200.62	4.0	left_hand	1	200620
211.754	4.0	right_hand	2	211754
222.437	4.0	right_hand	2	222437
233.303	4.0	left_hand	1	233303
244.37	4.0	right_hand	2	244370
255.886	4.0	left_hand	1	255886
267.402	4.0	left_hand	1	267402
278.069	4.0	right_hand	2	278069
289.585	4.0	right_hand	2	289585
301.119	4.0	left_hand	1	301119
312.168	4.0	left_hand	1	312168
323.5	4.0	right_hand	2	323500
334.168	4.0	left_hand	1	334168
345.134	4.0	left_hand	1	345134
356.551	4.0	left_hand	1	356551
367.884	4.0	left_hand	1	367884
379.4	4.0	right_hand	2	379400
390.65	4.0	right_hand	2	390650
401.233	4.0	left_hand	1	401233
412.649	4.0	right_hand	2	412649
424.166	4.0	right_hand	2	424166
435.416	4.0	right_hand	2	435416
446.749	4.0	left_hand	1	446749
458.082	4.0	right_hand	2	458082
469.032	4.0	left_hand	1	469032
480.265	4.0	left_hand	1	480265
490.948	4.0	right_hand	2	490948
502.198	4.0	left_hand	1	502198
512.781	4.0	right_hand	2	512781
523.647	4.0	left_hand	1	523647
534.231	4.0	right_hand	2	534231
544.914	4.0	right_hand	2	544914
556.247	4.0	left_hand	1	556247
567.48	4.0	left_hand	1	567480
578.346	4.0	right_hand	2	578346
589.863	4.0	left_hand	1	589863
600.463	4.0	left_hand	1	600463
611.412	4.0	left_hand	1	611412
622.379	4.0	left_hand	1	622379
633.712	4.0	right_hand	2	633712
645.045	4.0	left_hand	1	645045
655.811	4.0	right_hand	2	655811
666.861	4.0	left_hand	1	666861
677.828	4.0	left_hand	1	677828
689.061	4.0	left_hand	1	689061
700.294	4.0	right_hand	2	700294
817.792	4.0	left_hand	1	817792
828.658	4.0	left_hand	1	828658
839.891	4.0	left_hand	1	839891
851.141	4.0	left_hand	1	851141
861.808	4.0	right_hand	2	861808
872.491	4.0	left_hand	1	872491
883.54	4.0	left_hand	1	883540
895.057	4.0	right_hand	2	895057
905.94	4.0	right_hand	2	905940
917.073	4.0	left_hand	1	917073
927.856	4.0	left_hand	1	927856
939.189	4.0	right_hand	2	939189
949.956	4.0	right_hand	2	949956
961.005	4.0	left_hand	1	961005
972.239	4.0	right_hand	2	972239
983.672	4.0	right_hand	2	983672
995.188	4.0	right_hand	2	995188
1006.338	4.0	right_hand	2	1006338
1017.021	4.0	left_hand	1	1017021
1027.688	4.0	left_hand	1	1027688
1038.471	4.0	right_hand	2	1038471
1049.887	4.0	left_hand	1	1049887
1060.67	4.0	right_hand	2	1060670
1072.004	4.0	right_hand	2	1072004
1082.77	4.0	right_hand	2	1082770
1094.286	4.0	left_hand	1	1094286
1105.153	4.0	right_hand	2	1105153
1115.936	4.0	left_hand	1	1115936
1126.702	4.0	left_hand	1	1126702
1137.852	4.0	right_hand	2	1137852
1148.902	4.0	right_hand	2	1148902
1159.768	4.0	right_hand	2	1159768
1171.185	4.0	left_hand	1	1171185
1182.335	4.0	right_hand	2	1182335
1193.484	4.0	right_hand	2	1193484
1204.901	4.0	left_hand	1	1204901
1215.768	4.0	right_hand	2	1215768
1227.101	4.0	left_hand	1	1227101
1238.434	4.0	right_hand	2	1238434
1249.4	4.0	right_hand	2	1249400
1260.533	4.0	right_hand	2	1260533
1271.133	4.0	right_hand	2	1271133
1281.716	4.0	right_hand	2	1281716
1292.766	4.0	left_hand	1	1292766
1304.099	4.0	right_hand	2	1304099
1315.615	4.0	left_hand	1	1315615
1326.299	4.0	left_hand	1	1326299
1337.448	4.0	right_hand	2	1337448
1348.498	4.0	left_hand	1	1348498
1359.082	4.0	right_hand	2	1359082
1369.948	4.0	right_hand	2	1369948
